lon,lat,name,address,pname,cityname,business_area,type
116.127572,39.896667,石龙高科大厦地下停车场(出入口),[],北京市,北京市,永定,交通设施服务;停车场;停车场出入口
116.113336,39.935872,熙旺中心大厦地下停车场(入口),[],北京市,北京市,永定,交通设施服务;停车场;停车场入口
116.116815,39.902932,利德衡大厦内部停车场,[],北京市,北京市,永定,交通设施服务;停车场;专用停车场
116.112026,39.913185,农林局大厦内部立体停车场,[],北京市,北京市,永定,交通设施服务;停车场;专用停车场
116.112823,39.934940,熙旺中心大厦停车场(入口),[],北京市,北京市,永定,交通设施服务;停车场;停车场入口
116.113737,39.905817,中国兵器第一机械大厦停车场,[],北京市,北京市,永定,交通设施服务;停车场;公共停车场
116.113916,39.935935,熙旺中心大厦停车场(出口),[],北京市,北京市,永定,交通设施服务;停车场;停车场出口
116.107248,39.930636,蓝涧大厦停车场(出口),[],北京市,北京市,门头沟,交通设施服务;停车场;停车场出口
116.122064,39.899766,德山大厦地下停车场(出口),[],北京市,北京市,永定,交通设施服务;停车场;停车场出口
116.089182,39.932797,北京市门头沟区民生大厦微型消防站,中门寺街37号院南80米,北京市,北京市,龙泉,政府机构及社会团体;政府机关;政府机关相关
116.117109,39.903163,利德衡大厦内部停车场(出入口),[],北京市,北京市,永定,交通设施服务;停车场;停车场出入口
116.111968,39.913168,农林局大厦内部立体停车场(出入口),[],北京市,北京市,永定,交通设施服务;停车场;停车场出入口
116.114198,39.905414,中国兵器第一机械大厦停车场(出入口),[],北京市,北京市,永定,交通设施服务;停车场;停车场出入口
116.113454,39.905787,中国兵器第一机械大厦停车场(出入口),[],北京市,北京市,永定,交通设施服务;停车场;停车场出入口
116.114200,39.905160,中国兵器第一机械大厦停车场(出入口),[],北京市,北京市,永定,交通设施服务;停车场;停车场出入口
116.126122,39.896756,丰巢快递柜,永定镇石龙工业区美安路16号北京科技高级技术学校石龙高科大厦3号楼,北京市,北京市,永定,生活服务;物流速递;物流速递
116.126104,39.896784,璟尚国际建筑设计院(北京)有限公司,永安路20号北京市门头沟区永安路20号石龙高科大厦1号楼2单元302,北京市,北京市,永定,公司企业;公司;公司
116.124329,39.893563,北嘉杰明科技有限公司,石龙工业区谭园路1号华悦大厦7层,北京市,北京市,永定,公司企业;公司;公司
116.149204,39.898032,中铁·西城,龙兴南二路2号院,北京市,北京市,永定,商务住宅;住宅区;住宅小区
116.120992,39.900325,北京剑江制衣集团,石龙工业区上园路6号(德山大厦旁),北京市,北京市,永定,公司企业;公司;公司
116.113356,39.935489,汇成通达工程造价咨询事务所有限公司,熙旺中心大厦,北京市,北京市,永定,公司企业;公司;公司
116.095658,39.941672,中共北京市门头沟区大峪街道河滩片区党群(商务楼宇)工作站,增产路36-4号附近,北京市,北京市,大峪村,政府机构及社会团体;政府机关;政府机关相关
116.110668,39.905031,北京银行(西长安街支行),骏洋大厦首层,北京市,北京市,永定,金融保险服务;银行;北京银行
116.112310,39.927473,月季园24号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,龙泉,地名地址信息;门牌信息;楼栋号
116.089751,39.932097,中门寺南坡回迁安置小区(西北1门),人保大厦东南,北京市,北京市,门头沟,通行设施;临街院门;临街院门
116.111582,39.912883,门头沟区农业农村局,农林大厦主楼2层,北京市,北京市,永定,政府机构及社会团体;政府机关;区县级政府及事业单位
116.109074,39.928940,京西旅投公司,国信嘉业大厦,北京市,北京市,门头沟,公司企业;公司;公司
116.113354,39.935487,物美大卖场(双峪环岛店),双峪路35号西贸大厦A座1-4层,北京市,北京市,永定,购物服务;超级市场;超市
116.111400,39.926561,月季园41号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,大峪村,地名地址信息;门牌信息;楼栋号
116.111511,39.927848,月季园22号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,龙泉,地名地址信息;门牌信息;楼栋号
116.111264,39.928086,月季园21号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,龙泉,地名地址信息;门牌信息;楼栋号
116.111399,39.927279,月季园35号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,大峪村,地名地址信息;门牌信息;楼栋号
116.110613,39.927184,月季园38号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,大峪村,地名地址信息;门牌信息;楼栋号
116.110672,39.927718,月季园33号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,大峪村,地名地址信息;门牌信息;楼栋号
116.109662,39.928277,月季园30号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,大峪村,地名地址信息;门牌信息;楼栋号
116.107933,39.935337,便利蜂(国信大厦),双峪路5号,北京市,北京市,龙泉,购物服务;便民商店/便利店;便民商店/便利店
116.124292,39.893475,中化学建设投资集团有限公司,谭园路华悦大厦1-2层,北京市,北京市,永定,公司企业;公司企业;公司企业
116.111892,39.926341,月季园42号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,门头沟,地名地址信息;门牌信息;楼栋号
116.111912,39.927142,月季园36号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,大峪村,地名地址信息;门牌信息;楼栋号
116.111151,39.926713,月季园40号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,大峪村,地名地址信息;门牌信息;楼栋号
116.110877,39.926971,月季园39号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,大峪村,地名地址信息;门牌信息;楼栋号
116.112013,39.926838,月季园37号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,大峪村,地名地址信息;门牌信息;楼栋号
116.110699,39.928386,月季园19号楼,新桥南大街蓝涧大厦东侧胡同东100米,北京市,北京市,龙泉,地名地址信息;门牌信息;楼栋号
116.110360,39.928567,月季园18号楼,新桥南大街14号蓝涧大厦东侧胡同东100米,北京市,北京市,龙泉,地名地址信息;门牌信息;楼栋号
116.111146,39.935311,Luckin coffee瑞幸咖啡(国信滨河大厦店),滨河路115号乐壳童乐汇一层,北京市,北京市,龙泉,餐饮服务;咖啡厅;咖啡厅
116.113530,39.935683,北京鑫碧圣园林绿化工程有限公司,西贸国际大厦b座1601,北京市,北京市,永定,公司企业;公司;公司
116.114085,39.934810,嗨贝贝儿童摄影,滨河路115号滨河大厦2层203,北京市,北京市,永定,生活服务;摄影冲印店;摄影冲印
116.113257,39.935182,智控领域(北京)物联网科技有限公司,熙旺中心大厦A座,北京市,北京市,龙泉,公司企业;公司;公司
116.113191,39.935160,华为授权服务中心(门头沟熙旺中心大厦),双峪路35号院1号熙旺中心大厦A座1612室(物美南侧),北京市,北京市,永定,生活服务;维修站点;维修站点
116.099267,39.943971,石龙商业大厦停车场,[],北京市,北京市,龙泉,交通设施服务;停车场;公共停车场
116.113501,39.935503,联想客户服务中心(熙旺中心大厦店),阜石路熙旺中心大厦B座2012,北京市,北京市,龙泉,生活服务;维修站点;维修站点
116.113205,39.935144,荣耀授权服务中心(门头沟熙旺中心大厦),双峪路35号院1号熙旺中心A座1612,北京市,北京市,永定,生活服务;维修站点;维修站点
116.150100,39.896958,收费停车场,玉带东二街中铁西城大厦,北京市,北京市,永定,交通设施服务;停车场;停车场相关
116.111461,39.935315,农商行门头沟支行营业部电费代收点,滨河路滨河大厦一层,北京市,北京市,门头沟,生活服务;生活服务场所;生活服务场所
116.111947,39.961900,中国工商银行(三家店支行),三家店东街47号宏远宾馆大厦,北京市,北京市,,金融保险服务;银行;中国工商银行
116.111094,39.935500,乐壳童乐汇,滨河路115号国信滨河大厦2-5层,北京市,北京市,龙泉,购物服务;专卖店;儿童用品店
116.125978,39.896277,安亿通消防安全技术有限公司,石龙高科大厦2号楼4单元3层,北京市,北京市,永定,公司企业;公司;公司
116.126944,39.896617,北京中创华拓科技发展有限公司,永安路20号石龙高科大厦2号楼内,北京市,北京市,永定,公司企业;公司;公司
116.122565,39.899960,德山大厦停车场,[],北京市,北京市,永定,交通设施服务;停车场;公共停车场
116.150490,39.897081,北京诺德彩园销售中心,中铁物贸集团大厦一层,北京市,北京市,永定,生活服务;生活服务场所;生活服务场所
116.109791,39.932964,中国联通,京市新桥南大街26号(蓝涧大厦对面),北京市,北京市,龙泉,生活服务;电讯营业厅;中国联通营业厅|购物服务;家电电子卖场;手机销售
116.113228,39.935169,眉州小吃(门头沟店),双峪路35号院1号熙旺中心大厦103,北京市,北京市,永定,餐饮服务;中餐厅;中餐厅
116.113736,39.935699,一米私厨,双峪路35号院熙旺大厦B座大堂一层,北京市,北京市,永定,餐饮服务;外国餐厅;外国餐厅
116.111961,39.912872,北京市门头沟区水务局,石龙北路33号农业大厦,北京市,北京市,门头沟,政府机构及社会团体;政府机关;区县级政府及事业单位
116.113725,39.935683,皖中面太和板面王,双峪路35号院熙旺中心大厦B座B1生活广场,北京市,北京市,永定,餐饮服务;快餐厅;快餐厅
116.113040,39.935159,瑞蚨龙跃营养与体重管理中心,双峪路35号院西贸国际大厦A座1510室,北京市,北京市,龙泉,医疗保健服务;医疗保健服务场所;医疗保健服务场所
116.113193,39.935323,miao咖啡,滨河路熙旺中心大厦A座,北京市,北京市,永定,餐饮服务;咖啡厅;咖啡厅
116.116869,39.903056,中国工商银行24小时自助银行,华园路与泰安路交叉路口往北约100米(利德衡大厦),北京市,北京市,永定,金融保险服务;自动提款机;中国工商银行ATM
116.130089,39.896228,丰巢快递柜,阳光大厦一楼大堂电梯旁边丰巢快递柜,北京市,北京市,永定,生活服务;物流速递;物流速递
116.150857,39.897339,中国中铁物贸集团,东辛称村中铁西城南区办公楼中铁西城大厦16层,北京市,北京市,永定,公司企业;公司;商业贸易
116.110555,39.935089,滨河皓月园停车场,双峪环岛滨河路115号(双峪环岛西南侧)国信滨河大厦,北京市,北京市,龙泉,交通设施服务;停车场;公共停车场
116.113350,39.935505,一路飘香辣嘴唇串串杯,双峪路熙旺中心大厦地下一层,北京市,北京市,龙泉,餐饮服务;餐饮相关场所;餐饮相关
116.111947,39.934366,佳乐缘养生会所,双峪路熙旺中心大厦A座2312,北京市,北京市,大峪村,生活服务;洗浴推拿场所;洗浴推拿场所
116.113314,39.935605,永兴奥特莱斯购物广场,双峪路35号熙旺中心大厦5层,北京市,北京市,永定,购物服务;商场;普通商场
116.113056,39.935649,牛街洪记小吃(双峪环岛店),双峪路35号西锚大厦A座物美大卖场内,北京市,北京市,龙泉,餐饮服务;中餐厅;特色/地方风味餐厅
116.105940,39.932960,赵凯手机店,华威大厦四层电脑区北17号,北京市,北京市,大峪村,购物服务;家电电子卖场;数码电子
116.129915,39.895758,中关村门头沟园高精尖产业服务中心,永定镇石龙经济开发区莲石湖西路98号院6号楼石龙创新大厦西侧裙楼1层,北京市,北京市,永定,商务住宅;产业园区;产业园区
116.113350,39.935505,努豆慢焖面(香满道美食广场店),熙旺中心大厦B1香满道美食城,北京市,北京市,龙泉,餐饮服务;餐饮相关场所;餐饮相关
116.124365,39.893417,毅力体育综合训练馆(门头沟馆),谭园路1号院华悦大厦1楼,北京市,北京市,永定,体育休闲服务;运动场馆;运动场所
116.113184,39.935137,再清椿美容(熙旺中心店),双峪路35号熙旺中心大厦A座908.909室,北京市,北京市,永定,生活服务;美容美发店;美容美发店
116.113203,39.935155,朋友·锋芒音乐,双峪熙旺中心大厦A座19层1927-1928室,北京市,北京市,永定,科教文化服务;培训机构;培训机构
116.110088,39.906100,丽景长安1期(北门),石龙北路与石龙南路交叉口西南100米骏洋大厦附近,北京市,北京市,永定,通行设施;临街院门;临街院门
116.111381,39.935171,个人信用报告查询网点,滨河路115号滨河大厦1层(北农商门头沟支行),北京市,北京市,大峪村,金融保险服务;金融保险服务机构;金融保险机构
116.131795,39.896180,北京嘉景生物科技有限责任公司,莲石湖西路98号院新华阳光大厦北楼中单元502号,北京市,北京市,永定,公司企业;公司;公司
